# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
# GNSS-only passthrough (NAV-PVT + NAV-COV), no RTKLIB post-processing -- see inslib_convert_ubx_to_csv.py
3482678393,48.9104860000,8.4657607000,311.7850,0.007225,0,0,0.007225,0,0.018225,-6.0270,-2.7370,-0.2530,0.001369,0,0,0.001369,0,0.001369,1
3482881475,48.9104754000,8.4657533000,311.8110,0.006724,0,0,0.006724,0,0.0169,-5.7930,-2.6630,-0.1090,0.001296,0,0,0.001296,0,0.001296,1
3483079543,48.9104653000,8.4657459000,311.8360,0.006241,0,0,0.006241,0,0.015876,-5.4510,-2.7590,-0.1780,0.001369,0,0,0.001369,0,0.001369,1
3483278864,48.9104556000,8.4657387000,311.8680,0.005929,0,0,0.005929,0,0.014884,-5.3280,-2.5510,-0.2280,0.001444,0,0,0.001444,0,0.001444,1
3483479439,48.9104464000,8.4657316000,311.9030,0.005625,0,0,0.005625,0,0.014161,-4.9000,-2.6680,-0.1920,0.001225,0,0,0.001225,0,0.001225,1
3483678760,48.9104379000,8.4657242000,311.9270,0.005329,0,0,0.005329,0,0.013456,-4.5420,-2.7670,-0.1150,0.001089,0,0,0.001089,0,0.001089,1
3483880589,48.9104301000,8.4657167000,311.9470,0.005184,0,0,0.005184,0,0.012996,-4.2400,-2.7350,-0.1860,0.000961,0,0,0.000961,0,0.000961,1
3484081163,48.9104228000,8.4657090000,311.9730,0.005041,0,0,0.005041,0,0.012544,-3.8030,-2.9070,-0.1600,0.000961,0,0,0.000961,0,0.000961,1
3484282992,48.9104164000,8.4657009000,312.0020,0.0049,0,0,0.0049,0,0.0121,-3.4020,-3.0280,-0.1880,0.000961,0,0,0.000961,0,0.000961,1
3484483567,48.9104107000,8.4656925000,312.0260,0.004761,0,0,0.004761,0,0.011664,-2.9430,-3.0840,-0.1320,0.000961,0,0,0.000961,0,0.000961,1
3484682888,48.9104058000,8.4656840000,312.0440,0.004624,0,0,0.004624,0,0.011449,-2.5480,-3.2080,-0.0920,0.000961,0,0,0.000961,0,0.000961,1
3484884716,48.9104014000,8.4656753000,312.0590,0.004489,0,0,0.004489,0,0.010816,-2.3160,-3.2010,-0.1580,0.000961,0,0,0.000961,0,0.000961,1
3485084037,48.9103977000,8.4656664000,312.0680,0.004225,0,0,0.004225,0,0.010201,-1.8470,-3.3410,-0.0580,0.0009,0,0,0.0009,0,0.0009,1
3485285866,48.9103947000,8.4656573000,312.0700,0.004096,0,0,0.004096,0,0.009604,-1.4680,-3.2810,-0.0480,0.000841,0,0,0.000841,0,0.000841,1
3485488948,48.9103925000,8.4656484000,312.0670,0.003969,0,0,0.003969,0,0.009216,-1.0920,-3.2880,0.0110,0.000784,0,0,0.000784,0,0.000784,1
3485685762,48.9103909000,8.4656394000,312.0540,0.003844,0,0,0.003844,0,0.008836,-0.6980,-3.2840,0.0720,0.000729,0,0,0.000729,0,0.000729,1
3485886337,48.9103900000,8.4656304000,312.0360,0.003721,0,0,0.003721,0,0.008464,-0.2780,-3.3250,0.0360,0.000676,0,0,0.000676,0,0.000676,1
3486085658,48.9103897000,8.4656213000,312.0240,0.0036,0,0,0.0036,0,0.008281,-0.1160,-3.4030,0.0390,0.000676,0,0,0.000676,0,0.000676,1
3486284979,48.9103898000,8.4656117000,312.0080,0.0036,0,0,0.0036,0,0.007921,0.2680,-3.5730,0.0870,0.000625,0,0,0.000625,0,0.000625,1
3486486807,48.9103907000,8.4656019000,311.9830,0.003481,0,0,0.003481,0,0.007744,0.6360,-3.6730,0.1120,0.000576,0,0,0.000576,0,0.000576,1
3486686129,48.9103922000,8.4655918000,311.9480,0.003481,0,0,0.003481,0,0.007569,1.0320,-3.6910,0.1820,0.000625,0,0,0.000625,0,0.000625,1
3486885450,48.9103944000,8.4655817000,311.9130,0.003364,0,0,0.003364,0,0.007396,1.4430,-3.7380,0.1450,0.000576,0,0,0.000576,0,0.000576,1
3487086025,48.9103973000,8.4655715000,311.8650,0.003364,0,0,0.003364,0,0.007225,1.7280,-3.7790,0.2410,0.000576,0,0,0.000576,0,0.000576,1
3487286599,48.9104007000,8.4655611000,311.8170,0.003249,0,0,0.003249,0,0.007056,2.0570,-3.8570,0.1940,0.000625,0,0,0.000625,0,0.000625,1
3487485921,48.9104047000,8.4655503000,311.7710,0.003249,0,0,0.003249,0,0.007056,2.2860,-4.0170,0.2220,0.000625,0,0,0.000625,0,0.000625,1
3487685242,48.9104090000,8.4655392000,311.7190,0.003136,0,0,0.003136,0,0.006889,2.4860,-4.1130,0.2540,0.000676,0,0,0.000676,0,0.000676,1
3487885817,48.9104137000,8.4655278000,311.6640,0.003136,0,0,0.003136,0,0.006724,2.7470,-4.2820,0.2030,0.000676,0,0,0.000676,0,0.000676,1
3488085138,48.9104188000,8.4655159000,311.6080,0.003136,0,0,0.003136,0,0.006724,2.8510,-4.4790,0.3160,0.000676,0,0,0.000676,0,0.000676,1
3488285713,48.9104240000,8.4655033000,311.5440,0.003136,0,0,0.003136,0,0.006561,2.9200,-4.7080,0.2800,0.000676,0,0,0.000676,0,0.000676,1
3488485034,48.9104292000,8.4654903000,311.4760,0.003136,0,0,0.003136,0,0.006561,2.9370,-4.8630,0.3590,0.000784,0,0,0.000784,0,0.000784,1
3488684355,48.9104345000,8.4654766000,311.4120,0.003136,0,0,0.003136,0,0.006561,2.9080,-5.1690,0.2610,0.000961,0,0,0.000961,0,0.000961,1
3488883676,48.9104396000,8.4654621000,311.3570,0.003136,0,0,0.003136,0,0.006561,2.7180,-5.4560,0.2590,0.000961,0,0,0.000961,0,0.000961,1
3489085505,48.9104445000,8.4654469000,311.2870,0.003249,0,0,0.003249,0,0.006561,2.6470,-5.6990,0.3860,0.000961,0,0,0.000961,0,0.000961,1
3489284826,48.9104491000,8.4654310000,311.2060,0.003249,0,0,0.003249,0,0.006561,2.4550,-5.9470,0.3770,0.000961,0,0,0.000961,0,0.000961,1
3489484147,48.9104534000,8.4654146000,311.1280,0.003364,0,0,0.003364,0,0.006724,2.3510,-6.1270,0.3840,0.0009,0,0,0.0009,0,0.0009,1
3489683468,48.9104575000,8.4653976000,311.0560,0.003481,0,0,0.003481,0,0.006889,2.1360,-6.3520,0.3160,0.0009,0,0,0.0009,0,0.0009,1
3489882789,48.9104610000,8.4653800000,310.9820,0.003481,0,0,0.003481,0,0.006889,1.7740,-6.5250,0.3870,0.000961,0,0,0.000961,0,0.000961,1
3490082111,48.9104641000,8.4653620000,310.8960,0.0036,0,0,0.0036,0,0.007056,1.6590,-6.7030,0.4680,0.0009,0,0,0.0009,0,0.0009,1
3490282685,48.9104670000,8.4653433000,310.8170,0.003721,0,0,0.003721,0,0.007056,1.5000,-6.9800,0.3310,0.0009,0,0,0.0009,0,0.0009,1
3490483260,48.9104694000,8.4653239000,310.7430,0.003969,0,0,0.003969,0,0.007225,1.1710,-7.1990,0.4000,0.000841,0,0,0.000841,0,0.000841,1
3490683835,48.9104713000,8.4653041000,310.6590,0.004225,0,0,0.004225,0,0.007396,0.8780,-7.3470,0.4140,0.000841,0,0,0.000841,0,0.000841,1
3490883156,48.9104727000,8.4652838000,310.5780,0.004225,0,0,0.004225,0,0.007396,0.6350,-7.5250,0.4150,0.000784,0,0,0.000784,0,0.000784,1
3491082477,48.9104735000,8.4652630000,310.4860,0.004356,0,0,0.004356,0,0.007569,0.3160,-7.7080,0.4500,0.000784,0,0,0.000784,0,0.000784,1
3491284306,48.9104738000,8.4652419000,310.3840,0.004624,0,0,0.004624,0,0.007569,-0.0810,-7.7890,0.5540,0.000784,0,0,0.000784,0,0.000784,1
3491483627,48.9104734000,8.4652204000,310.2930,0.004761,0,0,0.004761,0,0.007569,-0.3610,-7.9460,0.4410,0.000784,0,0,0.000784,0,0.000784,1
3491684202,48.9104726000,8.4651986000,310.2070,0.0049,0,0,0.0049,0,0.007569,-0.5780,-8.0930,0.4110,0.000841,0,0,0.000841,0,0.000841,1
3491884776,48.9104713000,8.4651764000,310.1200,0.004761,0,0,0.004761,0,0.007569,-0.9270,-8.1620,0.4650,0.000841,0,0,0.000841,0,0.000841,1
3492084098,48.9104693000,8.4651540000,310.0300,0.0049,0,0,0.0049,0,0.007569,-1.2620,-8.2660,0.4310,0.0009,0,0,0.0009,0,0.0009,1
3492284672,48.9104669000,8.4651313000,309.9500,0.0049,0,0,0.0049,0,0.007744,-1.5260,-8.3410,0.4340,0.000961,0,0,0.000961,0,0.000961,1
3492483993,48.9104637000,8.4651085000,309.8530,0.005041,0,0,0.005041,0,0.007744,-1.9580,-8.4110,0.4520,0.0009,0,0,0.0009,0,0.0009,1
3492684568,48.9104600000,8.4650854000,309.7690,0.005041,0,0,0.005041,0,0.007744,-2.2060,-8.4840,0.4170,0.0009,0,0,0.0009,0,0.0009,1
3492883889,48.9104557000,8.4650623000,309.6780,0.005041,0,0,0.005041,0,0.007744,-2.5220,-8.4880,0.4590,0.001024,0,0,0.001024,0,0.001024,1
3493083211,48.9104511000,8.4650390000,309.5900,0.005041,0,0,0.005041,0,0.007744,-2.6780,-8.5620,0.4480,0.001024,0,0,0.001024,0,0.001024,1
3493283785,48.9104461000,8.4650156000,309.5000,0.005041,0,0,0.005041,0,0.007744,-2.8790,-8.6180,0.4470,0.001089,0,0,0.001089,0,0.001089,1
3493484360,48.9104408000,8.4649921000,309.4020,0.005041,0,0,0.005041,0,0.007744,-3.0590,-8.6330,0.5030,0.001296,0,0,0.001296,0,0.001296,1
3493683681,48.9104353000,8.4649683000,309.3100,0.005184,0,0,0.005184,0,0.007921,-3.1150,-8.8050,0.4370,0.001521,0,0,0.001521,0,0.001521,1
3493885510,48.9104293000,8.4649441000,309.1920,0.005184,0,0,0.005184,0,0.007744,-3.4340,-8.8980,0.6200,0.001764,0,0,0.001764,0,0.001764,1
3494084831,48.9104233000,8.4649198000,309.0930,0.005476,0,0,0.005476,0,0.007921,-3.2990,-8.9520,0.4500,0.001936,0,0,0.001936,0,0.001936,1
3494285406,48.9104173000,8.4648953000,308.9890,0.005776,0,0,0.005776,0,0.008281,-3.3210,-9.0050,0.5010,0.002209,0,0,0.002209,0,0.002209,1
3494485980,48.9104116000,8.4648705000,308.9190,0.006084,0,0,0.006084,0,0.008464,-3.1630,-9.1130,0.3080,0.002116,0,0,0.002116,0,0.002116,1
3494685302,48.9104059000,8.4648456000,308.8310,0.0064,0,0,0.0064,0,0.008836,-3.1390,-9.1900,0.5070,0.002304,0,0,0.002304,0,0.002304,1
3494885876,48.9104002000,8.4648204000,308.7340,0.006561,0,0,0.006561,0,0.009025,-3.2460,-9.2780,0.4360,0.002304,0,0,0.002304,0,0.002304,1
3495083944,48.9103943000,8.4647950000,308.6390,0.006724,0,0,0.006724,0,0.009409,-3.2940,-9.3080,0.4570,0.002304,0,0,0.002304,0,0.002304,1
3495284519,48.9103885000,8.4647693000,308.5360,0.006724,0,0,0.006724,0,0.009604,-3.2120,-9.5190,0.5930,0.002025,0,0,0.002025,0,0.002025,1
3495485093,48.9103826000,8.4647433000,308.4310,0.006724,0,0,0.006724,0,0.009604,-3.3160,-9.5560,0.4640,0.001849,0,0,0.001849,0,0.001849,1
3495684415,48.9103766000,8.4647171000,308.3260,0.006561,0,0,0.006561,0,0.009604,-3.3090,-9.6170,0.5680,0.001521,0,0,0.001521,0,0.001521,1
3495883736,48.9103707000,8.4646907000,308.2250,0.0064,0,0,0.0064,0,0.009409,-3.3430,-9.7270,0.4660,0.001369,0,0,0.001369,0,0.001369,1
3496084311,48.9103647000,8.4646640000,308.1280,0.006084,0,0,0.006084,0,0.009216,-3.3540,-9.7960,0.5150,0.001156,0,0,0.001156,0,0.001156,1
3496283632,48.9103587000,8.4646372000,308.0230,0.005776,0,0,0.005776,0,0.009025,-3.3630,-9.8580,0.5370,0.001024,0,0,0.001024,0,0.001024,1
3496484206,48.9103527000,8.4646102000,307.9150,0.005625,0,0,0.005625,0,0.008649,-3.3840,-9.9300,0.5430,0.0009,0,0,0.0009,0,0.0009,1
3496684781,48.9103466000,8.4645829000,307.8090,0.005329,0,0,0.005329,0,0.008464,-3.4290,-10.0270,0.5370,0.000841,0,0,0.000841,0,0.000841,1
3496885356,48.9103405000,8.4645555000,307.7040,0.005041,0,0,0.005041,0,0.008281,-3.4250,-10.0690,0.5410,0.000784,0,0,0.000784,0,0.000784,1
3497084677,48.9103343000,8.4645279000,307.5960,0.0049,0,0,0.0049,0,0.007921,-3.4560,-10.1190,0.5530,0.000729,0,0,0.000729,0,0.000729,1
3497283998,48.9103281000,8.4645001000,307.4880,0.004624,0,0,0.004624,0,0.007569,-3.4780,-10.2170,0.5580,0.000676,0,0,0.000676,0,0.000676,1
3497483319,48.9103219000,8.4644722000,307.3810,0.004489,0,0,0.004489,0,0.007396,-3.4610,-10.2710,0.5240,0.000625,0,0,0.000625,0,0.000625,1
3497682641,48.9103156000,8.4644441000,307.2760,0.004356,0,0,0.004356,0,0.007225,-3.5200,-10.3110,0.5520,0.000625,0,0,0.000625,0,0.000625,1
3497883215,48.9103093000,8.4644159000,307.1630,0.004096,0,0,0.004096,0,0.007056,-3.4990,-10.3510,0.5740,0.000625,0,0,0.000625,0,0.000625,1
3498082537,48.9103031000,8.4643876000,307.0490,0.003969,0,0,0.003969,0,0.006889,-3.4810,-10.3750,0.5720,0.000625,0,0,0.000625,0,0.000625,1
3498284365,48.9102969000,8.4643592000,306.9380,0.003844,0,0,0.003844,0,0.006724,-3.4460,-10.4170,0.5550,0.000625,0,0,0.000625,0,0.000625,1
3498483686,48.9102907000,8.4643307000,306.8310,0.003721,0,0,0.003721,0,0.006561,-3.4190,-10.4560,0.5360,0.000625,0,0,0.000625,0,0.000625,1
3498683007,48.9102846000,8.4643021000,306.7340,0.003721,0,0,0.003721,0,0.0064,-3.3300,-10.4930,0.4500,0.000576,0,0,0.000576,0,0.000576,1
3498882328,48.9102786000,8.4642733000,306.6270,0.0036,0,0,0.0036,0,0.0064,-3.3940,-10.5810,0.5830,0.000576,0,0,0.000576,0,0.000576,1
3499082903,48.9102725000,8.4642444000,306.5110,0.003481,0,0,0.003481,0,0.006241,-3.3640,-10.6110,0.5850,0.000576,0,0,0.000576,0,0.000576,1
3499283478,48.9102665000,8.4642154000,306.4030,0.003481,0,0,0.003481,0,0.006084,-3.3070,-10.6330,0.4990,0.000576,0,0,0.000576,0,0.000576,1
3499484053,48.9102606000,8.4641863000,306.2980,0.003364,0,0,0.003364,0,0.006084,-3.2890,-10.6780,0.5350,0.000576,0,0,0.000576,0,0.000576,1
3499683374,48.9102548000,8.4641571000,306.1920,0.003249,0,0,0.003249,0,0.006084,-3.2200,-10.7640,0.5280,0.000576,0,0,0.000576,0,0.000576,1
3499895231,48.9102489000,8.4641276000,306.0940,0.003249,0,0,0.003249,0,0.005929,-3.2580,-10.8270,0.4190,0.000576,0,0,0.000576,0,0.000576,1
3500083270,48.9102431000,8.4640982000,305.9910,0.003136,0,0,0.003136,0,0.005776,-3.2420,-10.7530,0.5760,0.000625,0,0,0.000625,0,0.000625,1
3500283844,48.9102373000,8.4640688000,305.8820,0.003136,0,0,0.003136,0,0.005776,-3.2110,-10.8190,0.5230,0.000625,0,0,0.000625,0,0.000625,1
3500484419,48.9102315000,8.4640392000,305.7780,0.003025,0,0,0.003025,0,0.005776,-3.1860,-10.8500,0.4940,0.000625,0,0,0.000625,0,0.000625,1
3500684994,48.9102258000,8.4640096000,305.6700,0.003025,0,0,0.003025,0,0.005776,-3.1730,-10.8850,0.5410,0.000576,0,0,0.000576,0,0.000576,1
3500885569,48.9102202000,8.4639797000,305.5610,0.003025,0,0,0.003025,0,0.005625,-3.1390,-10.9570,0.5460,0.000576,0,0,0.000576,0,0.000576,1
3501086143,48.9102146000,8.4639498000,305.4480,0.002916,0,0,0.002916,0,0.005625,-3.0930,-10.9900,0.5640,0.000576,0,0,0.000576,0,0.000576,1
3501285464,48.9102090000,8.4639197000,305.3340,0.002916,0,0,0.002916,0,0.005625,-3.0510,-11.0610,0.5620,0.000576,0,0,0.000576,0,0.000576,1
3501486039,48.9102036000,8.4638895000,305.2220,0.002916,0,0,0.002916,0,0.005625,-2.9590,-11.1180,0.5620,0.000576,0,0,0.000576,0,0.000576,1
3501685360,48.9101983000,8.4638591000,305.1080,0.002916,0,0,0.002916,0,0.005476,-2.9190,-11.1670,0.5430,0.000576,0,0,0.000576,0,0.000576,1
3501884682,48.9101932000,8.4638285000,304.9920,0.002809,0,0,0.002809,0,0.005476,-2.8500,-11.2270,0.5960,0.000576,0,0,0.000576,0,0.000576,1
3502085256,48.9101881000,8.4637978000,304.8790,0.002809,0,0,0.002809,0,0.005476,-2.7680,-11.2640,0.5390,0.000576,0,0,0.000576,0,0.000576,1
3502285831,48.9101831000,8.4637670000,304.7670,0.002809,0,0,0.002809,0,0.005476,-2.7380,-11.3740,0.5450,0.000576,0,0,0.000576,0,0.000576,1
3502486406,48.9101783000,8.4637358000,304.6590,0.002704,0,0,0.002704,0,0.005476,-2.6530,-11.4490,0.5400,0.000576,0,0,0.000576,0,0.000576,1
3502685727,48.9101736000,8.4637045000,304.5440,0.002704,0,0,0.002704,0,0.005329,-2.5920,-11.5200,0.5840,0.000576,0,0,0.000576,0,0.000576,1
3502886302,48.9101689000,8.4636730000,304.4300,0.002704,0,0,0.002704,0,0.005329,-2.5760,-11.5850,0.5440,0.000576,0,0,0.000576,0,0.000576,1
3503084369,48.9101644000,8.4636413000,304.3180,0.002704,0,0,0.002704,0,0.005329,-2.4880,-11.6210,0.5700,0.000576,0,0,0.000576,0,0.000576,1
3503284944,48.9101599000,8.4636094000,304.2020,0.002704,0,0,0.002704,0,0.005329,-2.4540,-11.7560,0.5740,0.000576,0,0,0.000576,0,0.000576,1
3503488026,48.9101555000,8.4635774000,304.0860,0.002704,0,0,0.002704,0,0.005329,-2.5150,-11.7260,0.5670,0.000576,0,0,0.000576,0,0.000576,1
3503684840,48.9101509000,8.4635453000,303.9680,0.002704,0,0,0.002704,0,0.005329,-2.5040,-11.7800,0.5850,0.000576,0,0,0.000576,0,0.000576,1
3503885415,48.9101464000,8.4635131000,303.8500,0.002601,0,0,0.002601,0,0.005184,-2.4940,-11.8590,0.5790,0.000576,0,0,0.000576,0,0.000576,1
3504084736,48.9101420000,8.4634808000,303.7250,0.002601,0,0,0.002601,0,0.005184,-2.4760,-11.8450,0.6440,0.000576,0,0,0.000576,0,0.000576,1
3504285310,48.9101375000,8.4634484000,303.5970,0.002601,0,0,0.002601,0,0.005184,-2.4350,-11.8670,0.6260,0.000576,0,0,0.000576,0,0.000576,1
3504485885,48.9101333000,8.4634160000,303.4690,0.002601,0,0,0.002601,0,0.005184,-2.3330,-11.8780,0.6340,0.000625,0,0,0.000625,0,0.000625,1
3504685206,48.9101291000,8.4633836000,303.3370,0.002601,0,0,0.002601,0,0.005184,-2.2280,-11.8820,0.6650,0.000576,0,0,0.000576,0,0.000576,1
3504885781,48.9101251000,8.4633512000,303.2050,0.002601,0,0,0.002601,0,0.005184,-2.2140,-11.8910,0.6370,0.000529,0,0,0.000529,0,0.000529,1
3505085102,48.9101213000,8.4633187000,303.0800,0.002601,0,0,0.002601,0,0.005184,-2.1200,-11.9270,0.6150,0.000529,0,0,0.000529,0,0.000529,1
3505285677,48.9101175000,8.4632861000,302.9560,0.002601,0,0,0.002601,0,0.005184,-2.0540,-11.9370,0.6100,0.000529,0,0,0.000529,0,0.000529,1
3505486252,48.9101138000,8.4632535000,302.8440,0.002601,0,0,0.002601,0,0.005184,-2.0020,-11.9870,0.4990,0.000529,0,0,0.000529,0,0.000529,1
3505686826,48.9101104000,8.4632206000,302.7420,0.002601,0,0,0.002601,0,0.005184,-1.8610,-12.1020,0.5290,0.000529,0,0,0.000529,0,0.000529,1
3505886147,48.9101072000,8.4631875000,302.6420,0.002601,0,0,0.002601,0,0.005041,-1.7090,-12.1880,0.4760,0.000484,0,0,0.000484,0,0.000484,1
3506085469,48.9101041000,8.4631542000,302.5320,0.002601,0,0,0.002601,0,0.005041,-1.7180,-12.2440,0.5920,0.000529,0,0,0.000529,0,0.000529,1
3506284790,48.9101010000,8.4631207000,302.4090,0.002601,0,0,0.002601,0,0.005041,-1.6930,-12.3260,0.6190,0.000529,0,0,0.000529,0,0.000529,1
3506484111,48.9100980000,8.4630869000,302.2860,0.002601,0,0,0.002601,0,0.005041,-1.6470,-12.4210,0.5990,0.000529,0,0,0.000529,0,0.000529,1
3506684686,48.9100951000,8.4630529000,302.1640,0.002601,0,0,0.002601,0,0.005041,-1.5530,-12.4770,0.6170,0.000529,0,0,0.000529,0,0.000529,1
3506884007,48.9100924000,8.4630188000,302.0490,0.002601,0,0,0.002601,0,0.005041,-1.4440,-12.5080,0.5710,0.000576,0,0,0.000576,0,0.000576,1
3507084581,48.9100898000,8.4629846000,301.9290,0.002601,0,0,0.002601,0,0.005041,-1.3290,-12.5820,0.6120,0.000576,0,0,0.000576,0,0.000576,1
3507283903,48.9100876000,8.4629502000,301.8110,0.002601,0,0,0.002601,0,0.005041,-1.1710,-12.6490,0.5790,0.000576,0,0,0.000576,0,0.000576,1
3507484477,48.9100855000,8.4629156000,301.6880,0.002601,0,0,0.002601,0,0.005041,-1.0930,-12.7060,0.6340,0.000576,0,0,0.000576,0,0.000576,1
3507682545,48.9100837000,8.4628808000,301.5600,0.002704,0,0,0.002704,0,0.005184,-0.9710,-12.8080,0.6490,0.000576,0,0,0.000576,0,0.000576,1
3507881866,48.9100821000,8.4628459000,301.4320,0.002704,0,0,0.002704,0,0.005184,-0.7780,-12.8160,0.6540,0.000576,0,0,0.000576,0,0.000576,1
3508082441,48.9100808000,8.4628108000,301.3050,0.002704,0,0,0.002704,0,0.005184,-0.6370,-12.8970,0.6470,0.000576,0,0,0.000576,0,0.000576,1
3508281762,48.9100798000,8.4627755000,301.1740,0.002809,0,0,0.002809,0,0.005329,-0.5200,-12.9510,0.6610,0.000576,0,0,0.000576,0,0.000576,1
3508482336,48.9100791000,8.4627402000,301.0460,0.002809,0,0,0.002809,0,0.005329,-0.2520,-12.9810,0.6410,0.000576,0,0,0.000576,0,0.000576,1
3508682911,48.9100788000,8.4627046000,300.9250,0.002809,0,0,0.002809,0,0.005476,-0.0630,-13.0510,0.6140,0.000576,0,0,0.000576,0,0.000576,1
3508883486,48.9100788000,8.4626690000,300.8020,0.002809,0,0,0.002809,0,0.005476,0.1550,-13.1130,0.6140,0.000576,0,0,0.000576,0,0.000576,1
3509082807,48.9100793000,8.4626331000,300.6800,0.002916,0,0,0.002916,0,0.005476,0.3310,-13.1590,0.5890,0.000625,0,0,0.000625,0,0.000625,1
3509283382,48.9100800000,8.4625972000,300.5660,0.002916,0,0,0.002916,0,0.005625,0.5180,-13.1700,0.5520,0.000676,0,0,0.000676,0,0.000676,1
3509483956,48.9100811000,8.4625612000,300.4420,0.002916,0,0,0.002916,0,0.005625,0.6820,-13.2190,0.6850,0.000676,0,0,0.000676,0,0.000676,1
3509682024,48.9100824000,8.4625250000,300.3060,0.003025,0,0,0.003025,0,0.005776,0.8240,-13.3020,0.6740,0.000729,0,0,0.000729,0,0.000729,1
3509881345,48.9100842000,8.4624888000,300.1770,0.003136,0,0,0.003136,0,0.005929,1.1160,-13.2680,0.6300,0.000784,0,0,0.000784,0,0.000784,1
3510081920,48.9100863000,8.4624525000,300.0510,0.003136,0,0,0.003136,0,0.005929,1.2370,-13.3400,0.5920,0.000784,0,0,0.000784,0,0.000784,1
3510279987,48.9100887000,8.4624161000,299.9330,0.003249,0,0,0.003249,0,0.006084,1.5020,-13.3250,0.6220,0.000961,0,0,0.000961,0,0.000961,1
3510480562,48.9100916000,8.4623797000,299.7950,0.003364,0,0,0.003364,0,0.006084,1.6910,-13.3860,0.7020,0.001024,0,0,0.001024,0,0.001024,1
3510679883,48.9100948000,8.4623431000,299.6560,0.003481,0,0,0.003481,0,0.006241,1.8540,-13.4030,0.6850,0.001089,0,0,0.001089,0,0.001089,1
3510880458,48.9100982000,8.4623065000,299.5170,0.0036,0,0,0.0036,0,0.0064,1.9670,-13.4490,0.6540,0.001225,0,0,0.001225,0,0.001225,1
3511079779,48.9101019000,8.4622698000,299.3620,0.003844,0,0,0.003844,0,0.006724,2.1730,-13.4460,0.8670,0.001369,0,0,0.001369,0,0.001369,1
3511280354,48.9101059000,8.4622330000,299.1950,0.004356,0,0,0.004356,0,0.007056,2.2410,-13.5100,0.7670,0.001521,0,0,0.001521,0,0.001521,1
3511479675,48.9101100000,8.4621961000,299.0510,0.005329,0,0,0.005329,0,0.007744,2.4030,-13.5420,0.6810,0.001681,0,0,0.001681,0,0.001681,1
3511678996,48.9101150000,8.4621594000,298.9610,0.006561,0,0,0.006561,0,0.008281,3.0760,-13.3660,0.4390,0.001936,0,0,0.001936,0,0.001936,1
3511879571,48.9101205000,8.4621228000,298.8490,0.0081,0,0,0.0081,0,0.009025,3.0780,-13.4390,0.5990,0.002304,0,0,0.002304,0,0.002304,1
3512077638,48.9101260000,8.4620859000,298.7200,0.009801,0,0,0.009801,0,0.01,3.0190,-13.5610,0.6380,0.002304,0,0,0.002304,0,0.002304,1
3512279466,48.9101318000,8.4620492000,298.5740,0.011236,0,0,0.011236,0,0.011025,3.4640,-13.3670,0.6900,0.002025,0,0,0.002025,0,0.002025,1
3512478788,48.9101383000,8.4620129000,298.4270,0.012321,0,0,0.012321,0,0.011881,3.7360,-13.2880,0.7780,0.001764,0,0,0.001764,0,0.001764,1
3512678109,48.9101453000,8.4619766000,298.2810,0.013225,0,0,0.013225,0,0.012544,4.0990,-13.2950,0.7300,0.001681,0,0,0.001681,0,0.001681,1
3512878683,48.9101529000,8.4619404000,298.1410,0.013924,0,0,0.013924,0,0.012996,4.3680,-13.2120,0.7210,0.0016,0,0,0.0016,0,0.0016,1
3513078004,48.9101611000,8.4619044000,297.9700,0.014641,0,0,0.014641,0,0.013689,4.7410,-13.1380,0.8880,0.0016,0,0,0.0016,0,0.0016,1
3513277326,48.9101699000,8.4618686000,297.8190,0.015129,0,0,0.015129,0,0.014161,5.1070,-13.0730,0.7470,0.0016,0,0,0.0016,0,0.0016,1
3513476647,48.9101793000,8.4618330000,297.6950,0.015625,0,0,0.015625,0,0.014641,5.3550,-13.0450,0.5010,0.001936,0,0,0.001936,0,0.001936,1
